time,flux,flux_err
1336.7023662204413,0.9999831,8.9010005e-05
1336.7037550867694,0.9999259,8.901922e-05
1336.705143953215,0.99999243,8.901406e-05
1336.7065328195445,1.0000693,8.901065e-05
1336.7079216858738,0.99999917,8.901126e-05
1336.709310552319,1.0001032,8.901541e-05
1336.710699418648,0.9999445,8.9002635e-05
1336.712088284977,1.0000697,8.901232e-05
1336.713477151306,1.0001405,8.901948e-05
1336.7148660177513,0.9999994,8.901046e-05
1336.7162548840802,0.9999856,8.901231e-05
1336.71764375041,0.9999949,8.9000256e-05
1336.7190326167388,1.0000489,8.90113e-05
1336.7204214831836,0.999982,8.9006266e-05
1336.7218103495134,1.0000236,8.9010515e-05
1336.7231992158422,1.0000274,8.900908e-05
1336.7245880821706,0.9999465,8.901615e-05
1336.7259769485004,0.99979705,8.899559e-05
1336.72736581483,0.999838,8.8997185e-05
1336.728754681159,0.99995214,8.901012e-05
1336.7315324138167,0.99988186,8.900886e-05
1336.7329212801465,0.99999607,8.901383e-05
1336.7343101464755,0.9998875,8.9006135e-05
1336.7356990128037,0.99977833,8.900254e-05
1336.7370878791335,1.0000107,8.901058e-05
1336.7384767454623,0.99992555,8.900443e-05
1336.7398656117907,0.99998397,8.8994486e-05
1336.7412544781205,0.9998796,8.9006695e-05
1336.7426433444502,1.0000256,8.9009736e-05
1336.7440322107784,0.9998282,8.9005276e-05
1336.745421076991,1.0000104,8.9006884e-05
1336.7468099433206,0.9999004,8.900725e-05
1336.7481988096488,1.0000422,8.9010675e-05
1336.7495876759779,0.9997582,8.899878e-05
1336.7509765423074,1.0001684,8.901634e-05
1336.75236540852,1.0000359,8.901659e-05
1336.7537542748491,1.0000943,8.901083e-05
1336.755143141178,0.999961,8.9001755e-05
1336.7565320073907,1.0000671,8.901726e-05
1336.7579208737197,1.0001992,8.901083e-05
1336.7593097400486,1.0001011,8.90099e-05
1336.760698606261,1.0000621,8.900148e-05
1336.7620874725908,0.99980056,8.899898e-05
1336.7634763389196,0.9999176,8.901186e-05
1336.7648652051316,0.99999505,8.901607e-05
1336.7662540714614,1.0001956,8.90178e-05
1336.7676429376738,1.0000374,8.9014124e-05
1336.769031804003,0.9999028,8.9012334e-05
1336.770420670216,0.9999026,8.9000976e-05
1336.771809536545,1.0000803,8.901338e-05
1336.7731984027578,0.9999911,8.901078e-05
1336.7745872690866,0.9999283,8.900199e-05
1336.775976135299,0.99995875,8.9011875e-05
1336.7773650015124,1.0000914,8.901519e-05
1336.7787538678415,0.99997073,8.900638e-05
1336.7801427340532,1.0001386,8.9013665e-05
1336.7815316002666,1.0000012,8.9010005e-05
1336.7829204665954,0.9999162,8.901188e-05
1336.7843093328074,0.99997526,8.900781e-05
1336.7856981990208,0.99991524,8.9005174e-05
1336.7870870653505,0.9999628,8.900513e-05
1336.7884759315623,1.000162,8.901328e-05
1336.789864797775,1.0000376,8.901514e-05
1336.791253663988,0.999905,8.9011395e-05
1336.7926425301998,1.0001789,8.9016256e-05
1336.794031396529,0.99985534,8.9003435e-05
1336.795420262742,1.0000067,8.9011715e-05
1336.7968091289547,0.99999017,8.900863e-05
1336.7981979951674,1.0001041,8.900463e-05
1336.7995868613798,1.0002984,8.902577e-05
1336.8009757275925,1.0000495,8.900891e-05
1336.8023645938051,1.0000795,8.901519e-05
1336.8037534600176,1.0000858,8.9015375e-05
1336.80514232623,0.9999909,8.9009634e-05
1336.8065311924433,0.99994147,8.901043e-05
1336.8079200586558,1.000032,8.900857e-05
1336.8093089248687,1.0000052,8.900364e-05
1336.8106977910818,0.9998423,8.900474e-05
1336.8120866572945,0.9998398,8.9005625e-05
1336.813475523507,0.9998298,8.90071e-05
1336.8148643897193,1.0000148,8.901084e-05
1336.816253255932,1.0000584,8.900059e-05
1336.8176421220282,0.99989384,8.901137e-05
1336.8190309882407,0.9999785,8.9005785e-05
1336.8204198544531,0.99999046,8.9008354e-05
1336.8218087206665,0.9998891,8.900607e-05
1336.8231975868791,0.9998497,8.9005705e-05
1336.8245864529745,1.0001686,8.9017965e-05
1336.8259753191878,1.0000681,8.901524e-05
1336.8273641854003,0.9998295,8.899456e-05
1336.8287530514958,0.99985456,8.900349e-05
1336.8301419177092,0.9999591,8.901152e-05
1336.8315307839223,1.0000339,8.900632e-05
1336.8329196500176,1.0000145,8.901056e-05
1336.8343085162305,1.000145,8.901782e-05
1336.8356973823272,1.0001001,8.899735e-05
1336.837086248539,0.9999905,8.9007e-05
1336.8384751147516,1.0000329,8.900241e-05
1336.8398639808483,0.9999454,8.9005945e-05
1336.841252847061,1.0001017,8.9007786e-05
1336.8426417131573,1.0000147,8.901301e-05
1336.8440305792533,0.99980056,8.900659e-05
1336.8454194454666,0.9999998,8.9004614e-05
1336.8468083115636,1.0001173,8.9005516e-05
1336.8481971777753,1.0001088,8.900534e-05
1336.8495860438716,0.9998502,8.900566e-05
1336.8509749099683,0.9999069,8.900806e-05
1336.85236377618,0.9998708,8.900324e-05
1336.8537526422763,1.0000644,8.9015935e-05
1336.855141508373,1.0000042,8.900744e-05
1336.8565303745859,0.9998788,8.900243e-05
1336.857919240682,1.0000165,8.901159e-05
1336.859308106778,1.0001945,8.9018606e-05
1336.8606969728742,1.0001729,8.9011184e-05
1336.8620858390868,1.0001884,8.901952e-05
1336.8634747051829,1.0001185,8.901284e-05
1336.8648635712789,0.99992645,8.900298e-05
1336.8662524373758,0.99984777,8.9003865e-05
1336.867641303472,1.0001357,8.901336e-05
1336.8690301695674,0.99989706,8.9003945e-05
1336.8704190356643,1.0001582,8.901258e-05
1336.8718079017603,0.9999565,8.900663e-05
1336.873196767856,1.0001243,8.9014036e-05
1336.8745856339528,0.9999281,8.899996e-05
1336.8759745000496,0.99980456,8.9004025e-05
1336.877363366145,0.9999042,8.9010115e-05
1336.8787522322414,1.0000418,8.900214e-05
1336.880141098338,0.99997497,8.9006484e-05
1336.8815299644334,0.9999316,8.8997534e-05
1336.8829188305297,0.99998283,8.900556e-05
1336.8843076966264,0.9999294,8.9011344e-05
1336.8856965627233,0.9998897,8.900723e-05
1336.8870854288193,0.99997514,8.901003e-05
1336.8884742949149,1.0001017,8.901558e-05
1336.8898631608954,0.9999978,8.900445e-05
1336.8912520269923,1.0000342,8.9008594e-05
1336.8926408930877,1.0000625,8.901808e-05
1336.894029759184,1.0002131,8.9018635e-05
1336.8954186251642,0.9999888,8.901186e-05
1336.8968074912596,0.99985236,8.899956e-05
1336.8981963573558,1.00021,8.9026275e-05
1336.899585223336,1.0000827,8.90094e-05
1336.9009740894326,1.0000161,8.9013854e-05
1336.9023629555286,1.0000932,8.901644e-05
1336.9037518215082,0.9999919,8.901007e-05
1336.9051406876044,1.0000558,8.90178e-05
1336.9065295535843,1.0000353,8.900852e-05
1336.9079184196803,1.0000877,8.9007975e-05
1336.90930728566,1.0001439,8.901734e-05
1336.9106961517568,0.99999547,8.9011206e-05
1336.9120850177367,0.99997926,8.9004374e-05
1336.913473883832,0.9998808,8.900584e-05
1336.9148627498125,1.000012,8.900691e-05
1336.9162516159085,0.99992883,8.900515e-05
1336.9176404818877,1.0000118,8.901378e-05
1336.9190293478682,1.0000023,8.9006455e-05
1336.920418213965,0.9999348,8.9009474e-05
1336.9218070799438,1.0001403,8.900633e-05
1336.923195945924,0.99999917,8.901089e-05
1336.9245848120206,1.0000126,8.9014124e-05
1336.925973678001,1.0000504,8.901478e-05
1336.9273625439807,0.9999188,8.900457e-05
1336.9287514099597,0.99993026,8.8998786e-05
1336.9301402760566,0.9998075,8.900423e-05
1336.9315291420362,0.9998567,8.900135e-05
1336.9329180080153,1.0001283,8.901178e-05
1336.9343068739959,1.0000246,8.900707e-05
1336.9356957399764,1.0001742,8.901709e-05
1336.9370846059553,0.99995905,8.9009955e-05
1336.9384734719351,0.9999712,8.901205e-05
1336.9398623379154,1.0000495,8.9013614e-05
1336.9412512038944,0.99996626,8.9006615e-05
1336.9426400698742,1.0000093,8.900474e-05
1336.9440289358545,1.0000848,8.901545e-05
1336.9454178018345,1.000243,8.901499e-05
1336.9468066678141,0.9999213,8.900334e-05
1336.9481955337938,0.9998709,8.9011395e-05
1336.9495843997736,1.0000458,8.900716e-05
1336.9509732657534,1.0000552,8.900081e-05
1336.952362131733,1.0000048,8.901185e-05
1336.9537509977126,1.0000174,8.900922e-05
1336.9551398636931,0.99977547,8.899666e-05
1336.9565287296728,1.0000079,8.900884e-05
1336.9579175955355,0.9999024,8.900884e-05
1336.959306461516,1.0000001,8.900865e-05
1336.9606953274965,1.0001738,8.901096e-05
1336.9620841934754,0.999856,8.9002206e-05
1336.9634730593389,0.9998953,8.900064e-05
1336.9648619253192,0.999923,8.900954e-05
1336.966250791299,0.99976707,8.900573e-05
1336.9676396571622,0.99977076,8.900115e-05
1336.9690285231418,0.9999656,8.900655e-05
1336.9704173891223,0.9998698,8.901081e-05
1336.9718062549857,0.99997425,8.9009984e-05
1336.9731951209646,0.999901,8.901039e-05
1336.9745839868287,1.0001268,8.901089e-05
1336.9759728528084,1.0000163,8.900853e-05
1336.977361718671,0.99988484,8.8994515e-05
1336.9787505846516,1.0000194,8.901321e-05
1336.9801394505157,0.9999421,8.899761e-05
1336.9815283164946,0.99998796,8.901092e-05
1336.982917182358,0.9998904,8.899789e-05
1336.984306048222,0.99982774,8.90063e-05
1336.9856949142008,0.9999443,8.899825e-05
1336.9870837800643,1.0002204,8.9018344e-05
1336.9884726459281,1.0001844,8.9014124e-05
1336.989861511908,0.99984366,8.900459e-05
1336.9912503777714,1.0001534,8.9018424e-05
1336.9926392436346,0.99982804,8.899731e-05
1336.9940281096144,0.99980944,8.899698e-05
1336.9954169754783,0.9999273,8.900283e-05
1336.9968058413417,0.99995595,8.900464e-05
1336.9981947072042,0.99980813,8.9001674e-05
1336.9995835730683,0.99989283,8.900231e-05
1337.0009724389315,0.99998415,8.9010005e-05
1337.0023613049107,0.99980354,8.900107e-05
1337.0037501707748,1.000133,8.9010486e-05
1337.0051390366389,0.99992555,8.900012e-05
1337.006527902502,0.9999334,8.9004374e-05
1337.0079167683652,0.99988544,8.9000496e-05
1337.0093056342287,0.99980825,8.900199e-05
1337.010694500092,0.99996936,8.9005625e-05
1337.0120833659553,0.9999906,8.9012174e-05
1337.0134722318185,0.9998219,8.900265e-05
1337.0148610976826,1.0000038,8.900624e-05
1337.016249963546,0.99985987,8.899642e-05
1337.017638829292,0.9998497,8.900975e-05
1337.0190276951562,1.000081,8.901101e-05
1337.0204165610194,1.00012,8.9006884e-05
1337.021805426882,1.0000335,8.901302e-05
1337.0231942927462,1.0000057,8.900684e-05
1337.0245831586103,0.9999861,8.900738e-05
1337.0259720243564,1.0001583,8.902001e-05
1337.0273608902198,1.0000178,8.90112e-05
1337.0287497560837,1.0000383,8.901454e-05
1337.0301386218307,0.99983877,8.899944e-05
1337.031527487694,0.999982,8.900764e-05
1337.032916353557,0.9999273,8.9008645e-05
1337.034305219304,1.0000216,8.900503e-05
1337.0356940851675,0.99989265,8.900142e-05
1337.0370829510307,1.000022,8.9009234e-05
1337.0384718167777,0.9999093,8.9002104e-05
1337.0398606826416,0.9998465,8.900641e-05
1337.0412495483886,0.9998689,8.9003624e-05
1337.042638414252,1.0001453,8.9013716e-05
1337.0440272799995,0.9999371,8.900705e-05
1337.045416145862,0.9998719,8.900457e-05
1337.0468050116092,0.99993575,8.8998255e-05
1337.048193877473,0.9999674,8.900713e-05
1337.04958274322,1.0000434,8.901503e-05
1337.0509716089668,1.0000076,8.9006004e-05
1337.05236047483,1.0002086,8.9008005e-05
1337.053749340577,0.9997034,8.898072e-05
1337.055138206324,0.99981755,8.8995235e-05
1337.0565270721872,0.9999966,8.900402e-05
1337.057915937934,0.999781,8.899559e-05
1337.0593048036817,1.0001366,8.901026e-05
1337.0606936694287,0.99980557,8.900511e-05
1337.0620825351748,0.9998773,8.899842e-05
1337.063471401039,0.9997668,8.898114e-05
1337.0648602667866,1.0001545,8.901227e-05
1337.0662491325327,1.0000743,8.901472e-05
1337.0676379982797,0.99998397,8.901277e-05
1337.0690268640271,1.0000677,8.900764e-05
1337.0704157297732,1.0001642,8.901703e-05
1337.0718045955205,0.99992293,8.9009474e-05
1337.073193461268,1.0001595,8.900467e-05
1337.074582327015,1.0000064,8.901032e-05
1337.0759711927617,1.000012,8.900802e-05
1337.0773600585085,0.99995893,8.900985e-05
1337.0787489242555,1.0000052,8.9005276e-05
1337.0801377900025,1.0001168,8.901705e-05
1337.0815266557493,0.99987584,8.900684e-05
1337.082915521497,0.99993616,8.9002446e-05
1337.0843043872446,0.99991935,8.900066e-05
1337.0856932528743,1.0000495,8.900455e-05
1337.0870821186213,1.0001911,8.901382e-05
1337.0884709843688,1.0000048,8.900366e-05
1337.0898598501149,0.99994344,8.900632e-05
1337.0912487157455,0.9999753,8.9003915e-05
1337.092637581493,1.0000795,8.9011184e-05
1337.0940264472401,1.0001131,8.9006375e-05
1337.095415312987,1.0000412,8.900961e-05
1337.0968041786173,1.0000746,8.900904e-05
1337.0981930443643,0.99996006,8.900476e-05
1337.0995819099953,1.00004,8.900487e-05
1337.1009707757423,0.99997157,8.9003624e-05
1337.1023596414884,0.99997693,8.8998946e-05
1337.1037485071197,1.0001044,8.9010115e-05
1337.1051373728667,0.9998875,8.900689e-05
1337.1065262384964,0.99999624,8.900522e-05
1337.107915104244,1.0001253,8.900843e-05
1337.1093039698753,0.99982136,8.90025e-05
1337.110692835505,1.0000966,8.9012174e-05
1337.112081701252,1.0001035,8.901734e-05
1337.113470566883,0.9999925,8.9001864e-05
1337.1148594326291,1.0000405,8.9013985e-05
1337.11624829826,1.0000005,8.900683e-05
1337.117637163891,0.9998791,8.899714e-05
1337.1190260295216,0.99993306,8.900573e-05
1337.1204148952684,0.9999882,8.9005494e-05
1337.1218037608987,0.99984276,8.900711e-05
1337.12319262653,0.99991304,8.900334e-05
1337.1245814921613,0.99983734,8.900016e-05
1337.1259703579074,1.0,8.900566e-05
1337.127359223538,0.99996465,8.900135e-05
1337.1287480891692,0.9999703,8.9004374e-05
1337.130136954799,1.0001675,8.9004694e-05
1337.1315258204295,0.9999512,8.900583e-05
1337.1329146860605,1.000042,8.900199e-05
1337.1343035516911,1.0000774,8.9012516e-05
1337.1356924173215,0.99996763,8.90079e-05
1337.1370812829518,0.9998702,8.900059e-05
1337.1384701485827,1.0000827,8.900605e-05
1337.139859014213,0.9999271,8.9001456e-05
1337.1412478798434,0.9999567,8.900441e-05
1337.142636745474,0.99990773,8.900508e-05
1337.144025611105,0.9998334,8.89998e-05
1337.1454144767356,0.99979174,8.899029e-05
1337.1468033423653,0.999914,8.90041e-05
1337.1481922078801,0.9999648,8.9007954e-05
1337.1495810735107,0.99992555,8.899839e-05
1337.1509699391404,1.0001165,8.90128e-05
1337.1523588047717,0.9997544,8.899041e-05
1337.1537476702865,0.99992216,8.9009016e-05
1337.1551365359162,0.9999899,8.901376e-05
1337.1565254015468,1.0000936,8.900633e-05
1337.1579142670614,0.9999328,8.900655e-05
1337.159303132692,0.99991167,8.8999055e-05
1337.1606919983224,1.0003084,8.902141e-05
1337.1620808638365,0.99995434,8.899634e-05
1337.1634697294676,0.9999336,8.899522e-05
1337.1648585949818,0.99999154,8.9012945e-05
1337.1662474606114,1.0001081,8.901101e-05
1337.1676363261263,1.0001129,8.9017216e-05
1337.1690251917576,0.99982476,8.899717e-05
1337.1704140572708,0.99993396,8.900031e-05
1337.1718029229014,0.9999648,8.900962e-05
1337.1731917884163,1.0002059,8.900434e-05
1337.174580654046,1.0001762,8.901116e-05
1337.17596951956,1.0002005,8.901369e-05
1337.1773583850747,1.0001215,8.901273e-05
1337.1787472507053,1.0000395,8.900848e-05
1337.1801361162193,0.9999561,8.9002104e-05
1337.1815249817332,0.9999167,8.900624e-05
1337.1829138472476,1.0000873,8.9001915e-05
1337.184302712878,0.9999623,8.900261e-05
1337.185691578392,0.9998937,8.899331e-05
1337.187080443906,0.99982834,8.899061e-05
1337.1884693094207,0.9997287,8.899856e-05
1337.189858174935,0.9999155,8.900831e-05
1337.1912470404482,1.0000461,8.899642e-05
1337.192635905963,0.9998312,8.8993955e-05
1337.1940247714779,1.0001167,8.90178e-05
1337.1954136369914,0.9997619,8.899558e-05
1337.1968025026217,0.9998642,8.9004454e-05
1337.1981913680202,1.0001936,8.9021385e-05
1337.199580233534,1.0001392,8.9015266e-05
1337.200969099048,0.99993515,8.900436e-05
1337.2023579645622,0.99995804,8.9008914e-05
1337.2037468300769,1.000072,8.90123e-05
1337.205135695591,1.0000316,8.900656e-05
1337.2065245611043,0.999751,8.899898e-05
1337.2079134266191,0.9999591,8.900955e-05
1337.2093022921333,0.99996865,8.900973e-05
1337.2106911575302,0.99995637,8.9009125e-05
1337.212080023045,0.999881,8.900216e-05
1337.2134688885599,1.0000402,8.9001776e-05
1337.2148577540731,0.99990076,8.900954e-05
1337.216246619471,0.999966,8.899736e-05
1337.2176354849857,1.0001462,8.901376e-05
1337.219024350499,1.0003093,8.901859e-05
1337.2204132158968,1.0000048,8.899805e-05
1337.2218020814114,1.0000064,8.901186e-05
1337.2231909468092,1.0000495,8.900341e-05
1337.224579812323,0.9997286,8.900421e-05
1337.2259686777206,1.00001,8.9003486e-05
1337.2273575432348,0.99997556,8.900081e-05
1337.228746408633,0.99997056,8.9000474e-05
1337.2301352741474,0.999847,8.899897e-05
1337.2315241395443,0.999965,8.901441e-05
1337.232913005059,1.0000383,8.90071e-05
1337.2343018704566,0.99996734,8.900428e-05
1337.2356907358535,1.0001422,8.90155e-05
1337.2370796013684,0.99998087,8.900212e-05
1337.2384684667668,1.0001183,8.901499e-05
1337.2398573321643,0.9998593,8.900819e-05
1337.2412461976785,1.0000305,8.901046e-05
1337.2426350630762,1.0000371,8.901497e-05
1337.2440239284738,0.9999846,8.900385e-05
1337.2454127938713,1.0000476,8.900728e-05
1337.246801659269,1.0000007,8.900445e-05
1337.2481905247837,1.0000229,8.9013374e-05
1337.2495793901815,1.0000012,8.900515e-05
1337.2509682555783,1.0000873,8.900876e-05
1337.2523571209767,1.0000945,8.900872e-05
1337.2537459863752,0.9997935,8.899937e-05
1337.2551348517723,1.0001875,8.9008354e-05
1337.2565237171698,1.0000969,8.9013876e-05
1337.2579125825682,0.9999662,8.9005895e-05
1337.259301447965,1.0001032,8.901441e-05
1337.2606903133628,1.0000141,8.900776e-05
1337.2620791787613,1.0001081,8.90094e-05
1337.2634680441588,0.99994785,8.90051e-05
1337.26485690944,1.0000552,8.8996974e-05
1337.2662457748377,0.9999472,8.899118e-05
1337.2676346402354,1.0000575,8.901159e-05
1337.269023505633,0.9999512,8.899873e-05
1337.2704123710305,1.0001417,8.8996174e-05
1337.2718012363118,1.000127,8.901622e-05
1337.27319010171,0.99974215,8.8991444e-05
1337.274578967108,0.9999077,8.899666e-05
1337.2759678323885,1.0000012,8.900117e-05
1337.2773566977867,0.9999581,8.9010755e-05
1337.2787455631844,0.99995,8.900804e-05
1337.2801344284658,1.0000348,8.900575e-05
1337.281523293864,1.0001553,8.901068e-05
1337.2829121591453,1.0001264,8.9016314e-05
1337.2843010245429,1.000115,8.900877e-05
1337.2856898898242,0.99996954,8.900067e-05
1337.287078755222,1.0000237,8.9001864e-05
1337.2884676205038,1.0000956,8.901357e-05
1337.2898564859015,0.9999399,8.899814e-05
1337.291245351182,1.0000342,8.9007735e-05
1337.2926342165802,1.0000049,8.900831e-05
1337.2940230818615,1.0000445,8.900781e-05
1337.295411947142,0.9997403,8.89949e-05
1337.2968008125404,0.9998303,8.8988985e-05
1337.2981896778224,1.0000914,8.9010246e-05
1337.299578543103,0.9997826,8.898226e-05
1337.3009674083842,1.0003021,8.901549e-05
1337.3023562737826,1.0002619,8.902368e-05
1337.303745139063,0.9999674,8.9007684e-05
1337.3051340043444,0.9999516,8.9003624e-05
1337.3065228696262,1.0000428,8.9005494e-05
1337.3079117349075,1.0000322,8.9007684e-05
