time,flux,flux_err
3914.0683166562035,1.000393,0.0005400768
3914.0697055826136,1.0004303,0.00054003857
3914.0710945090227,1.0003973,0.00054013036
3914.072483435432,0.99924004,0.000539793
3914.073872361842,1.0004951,0.0005402087
3914.075261288019,1.0005019,0.0005402247
3914.0766502144284,1.0007957,0.0005401032
3914.0780391408375,1.000405,0.0005400816
3914.0794280672476,1.000565,0.00054027425
3914.0808169936568,1.000495,0.00054032385
3914.082205920067,0.9995429,0.00054001313
3914.0835948462436,1.0012732,0.00054053887
3914.0849837726523,0.9998237,0.0005399759
3914.0863726990615,0.99958485,0.00054005045
3914.087761625472,0.9995835,0.0005398862
3914.089150551882,0.9997512,0.0005399999
3914.090539478058,1.0003952,0.00053988467
3914.0919284044676,0.9991092,0.0005397
3914.0933173308777,1.0004566,0.00054009375
3914.0947062570544,1.000105,0.00053989404
3914.0960951834636,1.00069,0.00054019684
3914.097484109873,1.0001848,0.0005400891
3914.09887303605,0.99996567,0.00053996604
3914.100261962459,1.0005721,0.00054007606
3914.1016508888692,1.0000451,0.0005400501
3914.1030398150465,1.0011101,0.0005404535
3914.1044287414556,1.0009242,0.00054035586
3914.105817667631,0.9998468,0.00054004486
3914.1072065940416,1.0006617,0.0005403723
3914.1085955204517,0.9995938,0.00054001185
3914.1099844466285,1.0000714,0.00053970877
3914.1113733730376,1.0007296,0.00054029626
3914.1127622992144,1.0004723,0.0005401682
3914.114151225624,1.0004735,0.00054011744
3914.1155401518004,0.9998947,0.0005400005
3914.1169290782104,1.0000743,0.00054005854
3914.118318004387,1.0003073,0.0005401281
3914.119706930563,1.0007595,0.0005400445
3914.1210958569727,0.99986583,0.0005396361
3914.12248478315,0.9995016,0.00053992413
3914.1238737095596,1.0007939,0.00054017885
3914.1252626357355,1.0000156,0.0005400412
3914.1266515619127,1.000106,0.0005401855
3914.128040488323,0.99986064,0.00053994387
3914.1294294144996,1.0002908,0.0005399972
3914.1308183406754,1.0003452,0.00053996115
3914.132207267085,0.9998723,0.00054010464
3914.1335961932623,1.0004741,0.00054027693
3914.1349851194386,1.0010357,0.0005403456
3914.136374045849,1.0001975,0.000539929
3914.137762972026,0.999977,0.0005399616
3914.1391518982014,1.0013702,0.000540469
3914.1405408243786,0.9999944,0.0005401316
3914.1419297507887,0.99923193,0.0005399054
3914.143318676966,0.9999418,0.00054011145
3914.144707603142,1.0006557,0.0005400917
3914.1460965293186,0.9999094,0.000540226
3914.147485455496,0.999502,0.0005397978
3914.148874381672,1.000336,0.00053999637
3914.1502633078485,0.9998471,0.00054005015
3914.1516522342586,1.0008453,0.00054012693
3914.153041160435,1.0000992,0.0005400002
3914.1544300866112,1.0005143,0.00053989573
3914.155819012789,1.0002706,0.0005403264
3914.157207938966,1.0002245,0.0005400446
3914.158596865142,0.99902326,0.00053976156
3914.1599857913184,0.9994696,0.0005398664
3914.1613747174956,0.999931,0.000540178
3914.162763643673,1.0000175,0.0005401162
3914.1641525698487,0.9996583,0.0005401272
3914.1655414960255,0.9998717,0.00054000696
3914.1669304222028,0.9998602,0.0005402751
3914.168319348379,1.0000969,0.00054012757
3914.169708274556,1.0003068,0.00054010784
3914.1710972007327,1.0001296,0.0005401543
3914.172486126909,1.0001632,0.0005400527
3914.173875052853,1.0013347,0.00054034306
3914.17526397903,0.99995804,0.0005399798
3914.176652905208,0.9999787,0.0005400331
3914.1780418313833,0.999917,0.0005401222
3914.1794307575597,0.99975806,0.00053987483
3914.180819683737,0.9995849,0.00054006226
3914.182208609914,1.0004704,0.0005402009
3914.1835975358576,0.99928045,0.00054007396
3914.184986462035,0.99999744,0.00054000807
3914.186375388211,1.0003616,0.00054009096
3914.1877643143876,1.0003766,0.00053986383
3914.189153240332,0.9995774,0.0005399156
3914.190542166509,0.9993745,0.0005399305
3914.1919310926855,0.99976045,0.00054003205
3914.193320018629,0.99882793,0.0005397973
3914.4099924627803,0.9992457,0.0005397633
3914.4113813882623,0.99871117,0.0005396444
3914.4127703137447,0.9983501,0.00053946796
3914.41415923946,0.99931955,0.00053962466
3914.415548164942,0.9988941,0.0005397797
3914.416937090657,0.99844694,0.00053959107
3914.4183260161394,0.99964625,0.00053966243
3914.4197149416227,0.9985042,0.0005395085
3914.4211038673375,0.99966896,0.0005397326
3914.422492792819,1.0002565,0.0005398347
3914.4238817183013,0.99899226,0.0005395007
3914.425270644017,0.9985438,0.0005395991
3914.4266595695003,1.0000204,0.00053994433
3914.428048494982,0.9990247,0.00053965556
3914.429437420696,0.9990435,0.0005395867
3914.4308263461794,0.99984175,0.00053987006
3914.4322152716622,0.9987835,0.0005396175
3914.4336041971437,0.9991241,0.00053992524
3914.434993122858,0.9995469,0.0005398561
3914.436382048341,0.9996824,0.0005398575
3914.437770973824,1.0016295,0.0005403471
3914.4391598993066,0.9996073,0.0005400114
3914.440548824788,0.99903566,0.0005397512
3914.4419377502704,1.0006559,0.000540056
3914.443326675986,1.0002179,0.0005400583
3914.444715601468,0.99950093,0.0005398326
3914.4461045269504,0.9996108,0.00053987285
3914.447493452433,1.0007293,0.00054000906
3914.448882377915,0.999696,0.0005397679
3914.4502713033976,0.99949646,0.0005399112
3914.4516602288795,1.0000052,0.00053993525
3914.4530491543624,1.0005859,0.00054011185
3914.4544380798447,0.99884146,0.0005397596
3914.4558270053262,0.9997309,0.00053981814
3914.4572159308086,1.0002998,0.00054014375
3914.458604856292,0.99999565,0.0005400857
3914.4599937817748,0.9997559,0.0005399472
3914.4613827072562,0.99992925,0.0005399052
3914.4627716327377,1.0004594,0.0005400215
3914.4641605582206,0.9985392,0.00053957955
3914.465549483704,1.000113,0.00053987914
3914.4669384091862,0.99871147,0.0005396886
3914.468327334435,1.0001893,0.00054003426
3914.4697162599173,1.000404,0.0005398621
3914.4711051854,1.0002552,0.000539991
3914.4724941108825,1.000428,0.0005399016
3914.4738830363644,0.99961525,0.0005397939
3914.475271961847,1.0001979,0.0005399271
3914.4766608870964,1.0004272,0.0005400009
3914.478049812579,0.99948114,0.0005398808
3914.479438738061,0.9993979,0.00053985964
3914.480827663543,1.00135,0.000540145
3914.4822165887927,0.9993848,0.00053983246
3914.483605514275,0.99988043,0.0005400727
3914.484994439757,0.9999826,0.000539995
3914.4863833650074,1.000327,0.00053993287
3914.48777229049,0.9995223,0.00053976604
3914.4891612159713,1.0009507,0.0005401335
3914.490550141221,0.9992597,0.0005397629
3914.4919390667033,0.9996752,0.00053981226
3914.4933279921866,1.0004791,0.00054003607
3914.494716917435,1.0006665,0.0005400855
3914.4961058429167,1.0001992,0.0005399074
3914.497494768167,1.0006144,0.0005401484
3914.49888369365,1.001199,0.0005400629
3914.5002726188995,1.0001253,0.00053994823
3914.501661544381,1.0004524,0.0005400544
3914.50305046963,1.0008507,0.00054012204
3914.5044393951134,0.99970204,0.00053982076
3914.505828320363,1.0008004,0.00054019503
3914.5072172458454,0.9997923,0.00054011017
3914.5086061710945,0.9988619,0.0005397893
3914.509995096577,0.9998789,0.0005397994
3914.5113840218264,0.999387,0.00053982163
3914.512772947309,0.99974,0.0005398822
3914.514161872559,1.0000019,0.00053984026
3914.5155507978084,0.99963176,0.0005400881
3914.51693972329,1.0006223,0.0005400048
3914.5183286485394,0.99912494,0.00053987576
3914.5197175737894,1.0010388,0.0005401825
3914.5211064992723,1.0007731,0.00054004136
3914.522495424521,0.9999574,0.0005399386
3914.52388434977,0.9990467,0.00053974666
3914.525273275253,1.000296,0.00053983135
3914.526662200503,0.99925923,0.0005397038
3914.5280511257524,1.0004715,0.00053996855
3914.5294400510015,0.9994874,0.0005400148
3914.5308289764835,1.0012938,0.0005402237
3914.5322179017335,1.0006872,0.0005400463
3914.533606826983,1.0004221,0.0005399545
3914.5349957522317,0.99953115,0.0005398979
3914.5363846774812,0.99940336,0.0005399378
3914.5377736027312,0.99990684,0.00054004125
3914.5391625282136,1.0000939,0.00053996546
3914.540551453463,0.9997486,0.00053991063
3914.5419403787123,1.0007854,0.0005400345
3914.543329303962,0.99918425,0.00053973723
3914.5447182292114,0.99941665,0.0005397879
3914.546107154461,1.000072,0.0005399584
3914.547496079711,1.0009291,0.00054001756
3914.54888500496,1.0005327,0.00053990417
3914.550273930209,0.9999669,0.00054001383
3914.5516628554587,1.0002493,0.00053989125
3914.5530517807088,1.0006443,0.00054012233
3914.554440705959,1.0002179,0.0005397994
3914.555829631208,1.000055,0.0005400211
3914.5572185564565,1.0001397,0.00054001354
3914.558607481707,1.0002142,0.0005399116
3914.5599964069565,1.0007722,0.00053991773
3914.561385332206,0.9993605,0.0005398031
3914.5627742574547,1.0000246,0.00054000586
3914.5641631824715,1.0006586,0.00054009573
3914.565552107722,0.9985678,0.00053965097
3914.566941032971,0.9997793,0.0005398404
3914.5683299582206,1.0001853,0.0005399767
3914.56971888347,1.0004913,0.000540127
3914.5711078087193,1.0002867,0.0005399389
3914.572496733736,0.99997675,0.00054000656
3914.5738856589855,0.9992868,0.0005397927
3914.575274584236,1.0001208,0.0005401027
3914.576663509485,1.0001941,0.00053989835
3914.578052434501,0.9998015,0.00053989276
3914.5794413597505,0.99991655,0.0005398977
3914.5808302850005,0.9998946,0.00053983973
3914.582219210018,1.0001799,0.0005400227
3914.583608135267,1.0005689,0.00054005766
3914.5849970605154,0.9997449,0.00053983397
3914.586385985533,0.9991908,0.00053985877
3914.5877749107826,0.9994472,0.0005397512
3914.5891638360313,1.0001981,0.0005401293
3914.5905527610475,1.0007184,0.0005400483
3914.5919416862976,0.9993868,0.00053967716
3914.593330611315,0.99915934,0.00053977664
3914.5947195365648,1.0004647,0.00054006616
3914.5961084615806,0.99951226,0.0005399065
3914.59749738683,0.9998158,0.00053994474
3914.5988863118473,0.9997625,0.00053990516
3914.6002752370964,0.9996416,0.00053993793
3914.601664162113,0.9994795,0.0005397808
3914.6030530873627,0.9995929,0.0005401257
3914.6044420123794,1.0001054,0.0005399351
3914.605830937629,1.0006002,0.00054007274
3914.6072198626453,1.0006922,0.00053988746
3914.608608787895,0.9987335,0.0005396693
3914.6099977129115,0.9993739,0.0005398667
3914.611386637928,0.9994937,0.00053983135
3914.6127755631774,1.0002159,0.00053998915
3914.614164488194,0.9996077,0.0005399971
3914.6155534132117,0.99991065,0.00053985347
3914.616942338461,0.99988633,0.00054015074
3914.6183312634766,0.9993801,0.0005398054
3914.6197201884934,1.0008259,0.0005401578
3914.6211091137434,0.9993629,0.0005398656
3914.622498038761,0.99923015,0.00053974724
3914.623886963777,0.99983805,0.00053984555
3914.6252758887927,1.0002426,0.00053997507
3914.626664814043,0.9992304,0.00053981185
3914.62805373906,1.000699,0.0005399053
3914.6294426640766,0.9998893,0.00054008054
3914.6308315890924,0.9995111,0.00053991965
3914.632220514109,1.0004842,0.00054013723
3914.6336094391268,1.0005318,0.0005399592
3914.634998364376,0.9995377,0.00053976674
3914.6363872893926,1.0000049,0.00053988025
3914.6377762144093,0.9989107,0.0005396509
3914.639165139426,1.0008548,0.0005401941
3914.6405540644423,1.0005499,0.0005399497
3914.641942989459,1.0007105,0.00054002897
3914.6433319144767,0.9988221,0.0005397512
3914.6447208394934,1.0002578,0.00053978874
3914.646109764509,0.99999183,0.0005397487
3914.6474986895255,1.0001966,0.0005399031
3914.6488876145427,0.99992037,0.00054008566
3914.6502765395594,0.9994073,0.0005397816
3914.651665464575,1.0004022,0.00053998857
3914.653054389592,0.9996633,0.0005399413
3914.6544433146096,0.99955666,0.00053985696
3914.6558322396268,1.0000226,0.00053978444
3914.6572211646426,0.9998615,0.00053978886
3914.6586100896584,1.0004904,0.000539995
3914.6599990144427,1.0007641,0.0005399063
3914.6613879394604,1.0004896,0.0005398479
3914.662776864477,0.9998061,0.00053969567
3914.664165789493,0.9996633,0.00053983973
3914.6655547145097,0.9999194,0.00053978135
3914.666943639527,0.999768,0.0005398564
3914.6683325643103,0.9995264,0.000539832
3914.669721489327,0.99993294,0.0005399251
3914.6711104143437,0.9989185,0.00053983333
3914.6724993393605,1.0000757,0.00054002856
3914.6738882641444,1.0001824,0.00054000685
3914.6752771891606,1.0000439,0.0005400451
3914.676666114178,1.0010957,0.0005401751
3914.6780550389617,0.9997835,0.00053983286
3914.679443963978,1.0000231,0.0005397846
3914.6808328889942,1.0003002,0.00053989136
3914.682221813779,0.99987125,0.0005398365
3914.6836107387962,1.0001612,0.0005398328
3914.6849996638125,0.9993751,0.0005397855
3914.6863885885955,1.0000609,0.0005400649
3914.687777513612,0.99941283,0.0005398027
3914.689166438397,0.99950904,0.0005399527
3914.6905553634138,1.0012826,0.0005402486
3914.6919442881967,1.0003716,0.00054000877
3914.6933332132135,0.9992091,0.0005397161
3914.694722137998,1.0002046,0.0005400352
3914.6961110630145,0.99936736,0.00053989975
3914.697499987798,0.9994786,0.00053983537
3914.6988889128147,0.99912345,0.0005397655
3914.7002778375986,0.9998983,0.00053989835
3914.7016667626153,0.9993965,0.0005398473
3914.7030556873992,0.99897873,0.00053958246
3914.704444612183,0.9990618,0.0005397877
3914.7058335372,1.0002083,0.0005398966
3914.7072224619833,0.9989331,0.0005396744
3914.7086113869996,0.99900454,0.0005398468
3914.7100003117844,0.99991506,0.00053989445
3914.7113892365683,1.0003418,0.0005400127
3914.7127781613513,0.99965364,0.00053990015
3914.714167086368,0.99918497,0.0005397891
3914.715556011152,0.9995652,0.0005397562
3914.7169449359367,1.0000827,0.0005398137
3914.7183338609525,1.0001034,0.0005398277
3914.719722785736,0.99984455,0.00053963135
3914.7211117105203,0.99966484,0.0005397006
3914.7225006353046,1.0000119,0.0005398404
3914.7238895600885,0.99990237,0.00053994975
3914.725278485105,0.9993533,0.00053965143
3914.7266674098883,0.99921525,0.0005398458
3914.7280563346726,0.9995501,0.0005398785
3914.7294452594565,1.0001333,0.00053975725
3914.7308341842404,0.99959505,0.00054003036
3914.7322231090243,0.9983861,0.0005397928
3914.7336120338077,0.99953854,0.00053992
3914.7350009585916,0.99890625,0.00053966715
3914.7363898833755,0.9994076,0.00053989276
3914.7377788083927,0.99962866,0.0005398839
3914.7391677331766,1.0002674,0.00054004724
3914.7405566579596,0.9995211,0.0005400418
3914.7419455827435,0.9999572,0.00053987285
3914.743334507528,0.99908376,0.0005397107
3914.744723432312,0.99957263,0.0005398811
3914.746112357095,0.9992974,0.0005398489
3914.747501281646,1.0011442,0.00054021104
3914.74889020643,0.9993047,0.00053983665
3914.7502791312145,0.9992188,0.00053970027
3914.7516680559984,1.0002133,0.00053994043
3914.753056980782,0.99914914,0.0005398692
3914.7544459055653,0.99973685,0.00053984084
3914.7558348303496,0.99935913,0.00053975236
3914.7572237551335,0.99912745,0.00053981534
3914.7586126796846,0.9993011,0.0005400826
3914.7600016044685,0.99909765,0.00053959846
3914.7613905292524,0.9998383,0.0005400176
3914.762779454036,0.9994853,0.000539763
3914.7641683788197,1.0001084,0.0005398953
3914.765557303371,0.99961805,0.0005398576
3914.766946228155,1.0001324,0.00054015033
3914.768335152938,0.99942017,0.00053987297
3914.769724077722,0.9987903,0.00053969875
3914.771113002274,0.9986923,0.0005396906
3914.772501927058,0.99882865,0.0005397592
3914.773890851841,0.99924415,0.00053975766
3914.7752797763915,1.0006682,0.0005400744
3914.776668701176,1.0001721,0.00053983985
3914.778057625728,0.9999569,0.0005399215
3914.779446550511,1.0005916,0.0005401046
3914.7808354752938,0.9992736,0.000539761
3914.7822243998457,0.9990319,0.0005398514
3914.7836133246296,0.9993289,0.00053961034
3914.7850022491807,0.9999398,0.0005400356
3914.7863911739637,0.99972916,0.0005400449
3914.7877800985148,0.99937516,0.0005396733
3914.7891690232996,1.000247,0.0005399947
3914.79055794785,0.9998661,0.0005399093
3914.791946872634,0.9991609,0.0005397797
3914.793335797185,0.99978197,0.0005398046
3914.7947247219686,1.0000168,0.0005398621
3914.7961136465196,0.9992526,0.0005396948
3914.7975025713035,0.99935466,0.00053987565
3914.7988914958555,1.0004748,0.00054023013
3914.8002804204066,1.0003139,0.0005399073
3914.8016693451896,0.99992853,0.0005400316
3914.80305826974,0.999493,0.0005399407
3914.8044471942917,0.9997536,0.0005400435
3914.8058361190765,1.000344,0.0005399189
3914.8072250436267,0.99943084,0.00053982355
3914.808613968177,1.0005409,0.00054023153
3914.8100028929616,0.99970293,0.00053984503
3914.811391817513,1.0006026,0.00053999515
3914.8127807420638,1.0003903,0.00054006284
3914.814169666614,0.9992125,0.00053978484
3914.815558591398,1.0002006,0.00053987163
3914.81694751595,0.99992394,0.00054003985
3914.818336440501,0.99903184,0.0005398843
3914.8197253650515,1.0010335,0.0005400288
3914.8211142896025,0.99980116,0.0005399509
3914.8225032141536,0.9994245,0.0005398146
3914.823892138937,0.9991386,0.0005397232
3914.825281063488,0.99949807,0.00053972343
3914.82666998804,1.0005049,0.0005401835
3914.828058912591,1.0012287,0.00054005004
3914.8294478371413,0.999732,0.00053990784
3914.830836761692,0.9992807,0.0005396913
3914.8322256862434,1.0000879,0.00053994224
3914.8336146107954,1.000279,0.0005398992
3914.8350035353455,1.0001132,0.0005399391
3914.8363924598957,1.000683,0.0005401138
3914.8377813844477,1.0005068,0.00053985964
3914.839170308999,1.0003804,0.0005400788
3914.8405592335503,1.0002491,0.0005399635
3914.8419481581004,1.0008589,0.00054005027
3914.843337082651,1.0002366,0.00053995475
3914.844726007203,1.000298,0.0005399853
3914.846114931754,0.99986315,0.0005399699
3914.8475038560714,1.0004222,0.0005400489
3914.8488927806225,0.9998459,0.0005397859
3914.850281705174,0.99921364,0.0005396711
3914.851670629725,1.0002947,0.0005399319
3914.8530595542757,0.99938804,0.0005396603
3914.8544484788267,0.9998361,0.0005397926
3914.855837403145,1.0001212,0.00054006715
3914.857226327696,1.0001391,0.00054002024
3914.858615252247,1.0001353,0.0005399609
3914.860004176798,0.99990976,0.00053999684
3914.8613931011164,1.000881,0.000540052
3914.862782025667,0.9993446,0.0005397999
3914.8641709502176,0.9997285,0.00053991313
3914.8655598747696,0.99981505,0.0005399245
3914.8669487990883,1.0007457,0.0005402288
3914.868337723639,0.9996796,0.0005399006
3914.869726648189,0.99897873,0.0005397442
3914.871115572507,0.9997332,0.00053995976
3914.8725044970583,0.9990378,0.0005397214
3914.8738934213775,1.0002363,0.0005398795
3914.8752823459276,0.9998434,0.0005400592
3914.876671270478,1.0001973,0.00054007274
3914.878060194797,1.0001725,0.00053998124
3914.8794491193485,1.0008433,0.0005401943
3914.8808380436667,0.99922156,0.0005397786
3914.882226968217,1.0001459,0.00054003205
3914.8836158925346,0.99971044,0.00054004276
3914.8850048170866,0.9999104,0.0005398698
3914.886393741405,0.9999448,0.0005398448
3914.887782665956,1.0001415,0.0005398315
3914.8891715902737,0.99920815,0.0005399436
3914.890560514592,1.000057,0.00053995755
3914.891949439143,1.0005167,0.000539995
3914.8933383634608,1.0003444,0.00054006994
3914.8947272880127,1.000466,0.0005398399
3914.896116212331,0.9998864,0.00053987565
3914.8975051366483,0.999729,0.0005399544
3914.8988940611994,1.0003679,0.0005400172
3914.9002829855176,0.99950814,0.00053989666
3914.9016719098368,0.99950886,0.0005397438
3914.903060834154,0.999512,0.0005398688
3914.9044497587042,1.0003334,0.0005399659
3914.9058386830234,1.0002419,0.00053995085
3914.907227607342,1.0004991,0.00054008636
3914.9086165316603,1.0007826,0.00054023095
3914.9100054562105,1.0014977,0.00054018904
3914.9113943805282,1.0006548,0.00054027216
3914.9127833048474,1.0003247,0.0005399233
3914.9141722291656,0.9991941,0.0005399379
3914.915561153484,1.0005112,0.0005401042
3914.9169500778016,0.99997675,0.00054012216
3914.9183390023527,0.9999075,0.00053997064
3914.919727926671,1.0005741,0.00054008
3914.921116850989,1.00064,0.00054015324
3914.922505775307,1.000585,0.0005400145
3914.923894699625,0.9999044,0.0005398778
3914.9252836239434,1.0004917,0.00054001884
3914.9266725482616,0.99954313,0.00053968205
3914.9280614725803,0.99968684,0.0005399851
3914.929450396898,1.0007479,0.0005401376
3914.930839321216,0.9998002,0.0005399646
3914.932228245534,0.9996516,0.000539789
3914.933617169853,0.9995481,0.0005399003
3914.9350060941715,1.0000439,0.0005399273
3914.9363950184893,0.99974,0.00054006954
3914.9377839428066,0.99982846,0.0005400271
3914.9391728671253,1.0009677,0.00054030167
3914.940561791211,0.99930865,0.0005397347
3914.9419507155294,1.000516,0.00054014305
3914.9433396398467,1.00012,0.0005399495
3914.944728564165,1.0011324,0.00054012524
3914.9461174884837,1.0004103,0.0005402203
3914.947506412802,0.9999024,0.00053985475
3914.9488953368873,1.0005877,0.0005401818
3914.950284261205,1.0001147,0.000539924
3914.9516731855233,1.0003537,0.0005400881
3914.9530621098415,0.9999865,0.0005399083
3914.954451033927,1.0003438,0.00053986115
3914.955839958246,1.0002444,0.0005401935
3914.957228882564,1.0008316,0.00054008065
3914.958617806881,1.0004476,0.00053994247
3914.9600067309666,0.9997303,0.00054001756
3914.9613956552853,0.99981713,0.0005398461
3914.9627845796044,1.0002561,0.0005399255
3914.964173503689,1.0002036,0.0005401272
3914.9655624280063,0.99997264,0.00053996453
3914.9669513520926,1.0005943,0.0005400308
3914.968340276411,0.9996201,0.00053970364
3914.969729200729,1.000589,0.00054024684
3914.9711181248135,1.0000238,0.000539992
3914.9725070491318,0.9998713,0.0005398097
3914.973895973218,1.0003463,0.00053997646
3914.975284897536,0.99941003,0.00053964683
3914.9766738216213,0.9999499,0.0005400057
3914.9780627459395,1.0007366,0.00054006756
3914.9794516700244,0.999502,0.00053974474
3914.9808405943427,0.9998128,0.0005398915
3914.982229518428,0.9997998,0.0005399711
3914.9836184425144,1.0001056,0.000540044
3914.985007366832,0.99993914,0.0005399525
3914.9863962909167,1.0007669,0.0005399999
3914.987785215235,0.9993428,0.00053989835
3914.9891741393208,1.0000569,0.0005398187
3914.990563063407,0.9999378,0.0005399824
3914.9919519877244,1.0002108,0.0005398959
3914.993340911809,1.0001812,0.00054007117
3914.994729835895,1.0008081,0.0005400039
3914.9961187599806,0.99955636,0.0005398836
3914.997507684299,1.000802,0.00053998304
3914.9988966083833,0.99964035,0.0005400757
3915.0002855324688,1.0003488,0.0005399655
3915.001674456555,1.00038,0.0005401736
3915.0030633808733,0.9997533,0.000539945
3915.004452304958,0.9997303,0.0005399783
3915.005841229043,0.99930716,0.0005396964
3915.007230153129,0.9992833,0.00053986727
3915.008619077214,1.0007502,0.0005401205
3915.0100080012994,1.0006287,0.00053991814
3915.0113969256176,0.9996315,0.0005399274
3915.012785849703,1.0007896,0.0005400761
3915.0141747737885,1.000374,0.0005399533
3915.0155636978734,0.9994421,0.0005399068
3915.0169526219593,1.0004119,0.0005401572
3915.0183415460447,1.0003086,0.00053995167
3915.019730470129,0.99964684,0.0005399233
3915.0211193942146,1.0000883,0.0005399235
3915.022508318301,1.0003061,0.0005401907
3915.0238972423867,0.9992377,0.00054003525
3915.0252861664712,1.000026,0.00053991453
3915.0266750905557,1.0011019,0.00054011255
3915.0280640146416,0.9996091,0.00053990434
3915.029452938728,1.0000049,0.00053993094
3915.0308418628133,0.9994148,0.00053977483
3915.032230786898,0.9996743,0.0005398116
3915.0336197107504,0.99998224,0.0005400679
3915.0350086348362,1.000586,0.00054027553
3915.036397558921,0.99969596,0.00053975516
3915.0377864830066,1.0004668,0.00053999544
3915.039175407092,1.0003703,0.0005400822
3915.0405643311774,1.0008277,0.0005399668
3915.04195325503,0.99958616,0.00053978607
3915.0433421791154,1.0005426,0.0005400446
3915.044731103201,0.9999342,0.00053990964
3915.046120027286,0.99939114,0.0005398557
3915.0475089511383,0.99975264,0.0005397716
3915.0488978752232,0.9999119,0.0005398832
3915.0502867993096,1.0003148,0.0005399706
3915.0516757231626,0.9999783,0.00054008176
3915.0530646472475,0.9992678,0.00053966435
3915.054453571332,0.99980646,0.000539829
3915.0558424951846,0.99976337,0.0005400583
3915.057231419271,0.99919146,0.0005398549
3915.0586203433563,0.99978125,0.0005398769
3915.060009267208,0.99967253,0.00053985626
3915.0613981912934,1.0000752,0.00053985993
3915.0627871151464,0.999243,0.0005397846
3915.064176039232,1.000415,0.00053999235
3915.065564963084,0.9997427,0.0005398936
3915.0669538871693,0.9987931,0.0005397375
3915.068342811022,0.9992484,0.0005397493
3915.0697317351073,0.99863565,0.0005396974
3915.07112065896,1.0000471,0.00053994346
3915.0725095830453,1.0003833,0.0005399978
3915.073898506898,1.0000402,0.00053995237
3915.075287430983,0.9999197,0.0005401602
3915.076676354835,0.9999321,0.000539784
3915.0780652786884,0.99998087,0.00053999654
3915.0794542027743,0.99977654,0.0005399211
3915.0808431266264,0.99962544,0.00053963176
3915.082232050711,0.99997205,0.00054010475
3915.0836209745635,0.9998523,0.0005399451
3915.085009898417,0.99961656,0.0005397591
3915.0863988222695,0.9994393,0.0005397699
3915.087787746354,0.9993889,0.0005398819
3915.0891766702066,0.9996308,0.0005399483
3915.0905655940596,0.9998644,0.0005396655
3915.091954518145,0.99985456,0.00053998013
3915.0933434419976,0.99921876,0.00053985615
3915.0947323658497,0.99992645,0.00054009096
3915.0961212897023,0.9988131,0.00053960364
3915.097510213555,0.9988862,0.0005397917
3915.0988991376403,1.0005302,0.00054005225
3915.100288061493,0.9995937,0.0005398587
3915.101676985345,0.99990684,0.0005398491
3915.1030659091975,1.0000098,0.00053992006
3915.10445483305,1.0009567,0.000539969
3915.105843756903,1.0002245,0.000539857
3915.1072326807557,1.0005001,0.00054010376
3915.1086216046074,0.9996963,0.00053980073
3915.11001052846,0.9993101,0.00053977023
3915.111399452313,0.999892,0.0005399067
3915.112788376166,1.0006254,0.0005399048
3915.1141773000177,1.0001807,0.00054006086
3915.11556622387,1.0001991,0.00053996244
3915.116955147723,0.9993234,0.00053973467
3915.118344071576,1.0002419,0.0005399241
3915.1197329954284,0.999482,0.00053976034
3915.1211219192805,0.9988762,0.0005397616
3915.122510843133,0.9989517,0.00053976814
3915.1238997669857,0.9996933,0.0005398752
3915.1252886908383,0.99952966,0.0005399373
3915.126677614691,0.9994375,0.00053981517
3915.1280665385434,0.9997382,0.0005399261
3915.129455462163,0.9991938,0.0005396382
3915.1308443860153,0.9986244,0.00053978036
3915.132233309868,0.9998133,0.0005397323
3915.1336222337204,0.99980015,0.0005399453
3915.1350111575725,0.999749,0.00053978176
3915.1364000811923,1.0004474,0.00053996575
3915.137789005045,0.99949193,0.0005399244
3915.1391779288974,0.999802,0.0005398931
3915.1405668525176,0.99963415,0.0005396745
3915.1419557763697,0.99893016,0.0005397893
3915.143344700222,0.99990475,0.0005398842
3915.1447336238416,1.0006198,0.00054026087
3915.1461225476946,0.9986487,0.00053952885
3915.1475114715477,0.9988147,0.0005396392
3915.148900395167,1.0001311,0.0005397993
3915.1502893190186,0.99920434,0.00053984195
3915.1516782428716,0.9996401,0.0005397349
3915.153067166492,0.99991053,0.00054003584
3915.1544560903444,0.9990094,0.0005395727
3915.1558450139632,0.9986452,0.0005398023
3915.157233937816,0.99950117,0.0005397471
3915.158622861436,0.9994435,0.00053967064
3915.1600117852886,0.9995452,0.0005399529
3915.1614007089083,0.99957305,0.0005399378
3915.162789632761,0.99885243,0.00053955807
3915.16417855638,0.99837273,0.00053965824
3915.1655674802328,0.998136,0.00053963263
3915.1669564038525,0.99655056,0.00053937326
3915.168345327473,0.9956668,0.0005389834
3915.1697342513253,0.9933814,0.00053841417
3915.171123174944,0.9913238,0.0005378568
3915.1725120987967,0.9914197,0.0005380559
3915.173901022417,0.9915005,0.0005378432
3915.1752899460375,0.99139124,0.0005378234
3915.176678869889,0.9898364,0.0005376521
3915.178067793508,0.9901879,0.00053780776
3915.1794567171287,0.98939794,0.0005374154
3915.1808456407484,0.9899942,0.00053772895
3915.182234564601,0.98962104,0.00053742906
3915.18362348822,0.9901566,0.00053791254
3915.1850124118396,0.9903366,0.0005377122
3915.1864013354602,0.9889107,0.00053738285
3915.1877902593124,0.9893118,0.0005374192
